start	end	text
496060	500940	isn't expanding entire galaxies which are bound together by gravity are not expanding because there's no
500940	507020	rubber band pulling them precisely the cosmological expansion is a kinematic description of the large-scale
507020	512700	space-time solution it is a background metric evolution so local stuff ignores it local binding
512700	518620	forces like the strong nuclear force holding an atom's nucleus together or electromagnetic forces
518620	524140	dictating the size of your coffee cup or even the local curvature of space-time caused by the mass of a
524140	532060	galaxy they completely define the local metric so the flrw metric is just an average it is an averaged
532060	538460	out approximation for the universe on the absolute largest scales on the scale of a galaxy the local
538460	545420	gravitational binding entirely defines the geometry so there is no background stretching force fighting
545420	551180	against the gravity of the milky way none the space-time inside our galaxy is simply not described by an
551180	556620	expanding metric okay so if space isn't a rubber sheet under tension and it isn't a room being filled with
556620	562620	exploding shrapnel what was the early universe we have to redefine our terms because we still use
562620	568220	words like dense and small all the time but Flyxion separates four claims about the early universe that
568220	575020	we almost always jumble together yes the four claims right there's the claim that it was hot the claim that it
575020	580620	was dense the claim that it was small and the claim that it had a single origin point the text argues we have
580620	586940	to decouple these immediately we absolutely must because conflating them is what creates the explosion
586940	591900	myth let's look at the claim that the universe was small okay walk me through that you can have a spatial
591900	598620	geometry that is infinite imagine an infinite three-dimensional grid it goes on forever in every
598620	607260	direction got it an endless grid now pack it completely infinitely full of a uniformly hot dense plasma it has no
607260	613340	edge it has no center and it is incredibly dense everywhere okay now let's run the clock backward
613340	618380	using our scale factor the scale factor governs the proper distance between any two coordinate
618380	624780	points on your infinite grid so as we look further back in time the scale factor gets smaller yes the
624780	630860	distances between every single point shrink the density of the plasma approaches infinity but and this
630860	636140	is the crucial part right here an infinite grid where the internal distances are scaled down is still
636140	642220	infinite exactly it is still infinite this is a major hurdle to jump mentally because the density
642220	648140	approaches infinity but the universe doesn't necessarily compress into a finite little ball right
648140	654220	a smaller scale factor just means the internal ruler we use to measure distance was scaled down it's a
654220	660780	relational shift not a volumetric shrinkage of a bounded object so this forces us to define what we
660780	665820	actually mean when we say the universe was the size of a grapefruit people say this all the time in
665820	670620	popular science i've said it it's a very common phrase but what they're actually referring to is
670620	676300	the observable universe which is different from the whole universe very different the observable
676300	682380	universe is just a causal patch it is a strictly limited region of space from which light has had
682380	687580	enough time to reach us since the beginning of the cosmos so it's just our bubble of vision yes
688220	693740	saying the observable universe was once the size of a grapefruit is simply tracing the current
693740	700860	boundary of our causal vision backward in time it is a statement about a specific arbitrarily defined
700860	705900	chunk of the universe it does not mean the entire spatial manifold of reality was a grapefruit
705900	712460	hovering in a void because the big bang happened everywhere i've heard that phrase before but it only
712460	718460	really clicks when you realize that spatial geometry itself everywhere at once stretching out to infinity
718460	725340	is the thing that was incredibly dense there was no center to explode from the center is everywhere and
725340	731820	the edge is nowhere and this fundamentally changes the meaning of the cosmic red ship doesn't it it does
731820	737660	when astronomers look at distant galaxies the light from those galaxies is shifted toward the red end of
737660	743900	the electromagnetic spectrum and the traditional rubber sheet explanation is that space stretched while the
743900	749340	photon was traveling physically elongating the light wave but Flyxion says that's just a convenient
749340	756140	heuristic a mathematical shortcut yes a more rigorous way to understand red shift in this framework is as a
756140	762860	consequence of the changing relational metric the photon didn't get stretched by a physical fabric so what
762860	768300	actually happened to the light instead the geometric relationship between the moment and location the light was
768300	773740	emitted and the moment and location it was observed is fundamentally different it is an
773740	779260	accumulation of changing metric conditions over the photon's path so if you are listening to this you might be
779260	784300	wondering why this distinction matters so much why should you care if it's a bomb exploding a rubber sheet
784300	791740	stretching or a relational metric changing it's a fair question it matters because realizing that density doesn't require a
791740	798060	container fundamentally changes how you locate yourself in reality you aren't a subject sitting inside a
798060	804220	cosmic box that happens to be getting bigger you're an active participant in a relational geometry exactly but more
804220	811420	importantly for our deep dive clearing away this explosion metaphor is the only way we can accurately look at what the early
811420	819100	universe actually was and that brings us to a massive glaring paradox in physics once we stop picturing chaotic
819100	825980	shrapnel we are forced to look at the true primordial state and what we find is terrifyingly
825980	830380	counterintuitive to anyone who has studied basic thermodynamics we're talking about the cosmic
830380	836780	microwave background now yes the cmb this is the oldest light in the universe effectively a baby
836780	842620	picture taken when the cosmos was just a few hundred thousand years old when we map this light we see
842620	848540	that the early universe was a plasma of intense heat and density but the most shocking feature is that
848540	854940	it was unbelievably smooth smooth right the temperature and density were uniform to about one part in a
854940	862540	hundred thousand it was a nearly perfect featureless uniform soup and that profound smoothness introduces the
862540	867820	gravitational entropy trap the gravitational entropy trap which is perhaps one of the most significant
867820	873500	paradoxes in modern cosmology to understand the trap we have to look at the arrow of time which is
873500	879180	enshrined in the second law of thermodynamics yes the second law dictates that the total entropy of an
879180	885420	isolated system must always increase over time now entropy is almost universally taught to us as a
885420	891660	measure of disorder like every science class uses the exact same examples you drop a pristine ceramic coffee
891660	898700	mug it shatters into a hundred chaotic pieces that is an increase in entropy a transition from order to
898700	904860	disorder you don't ever see the shattered pieces spontaneously jump back up off the floor and
904860	911260	assemble into a perfect mug that would violate the arrow of time that is the standard intuition derived
911260	917900	heavily from 19th century studies of gases the classic thought experiment is a gas in a box right yes
918620	924780	imagine you have a glass box and you manage to pump all the gas molecules into one tiny constrained
924780	931420	corner of the box held there by a partition that is a very special highly constrained state it requires
931420	936220	a lot of information to describe because all the molecules are localized therefore it has very low
936220	941500	entropy and when you remove the partition the molecules chaotic bounce around until they spread out
941500	947820	entirely uniformly to fill the whole box precisely they reach an equilibrium state a uniform smooth
947820	953660	distribution of gas in a box is the maximum entropy state because there are vastly more ways for the
953660	958220	molecules to be arranged uniformly throughout the box than there are for them to be packed into one
958220	964140	specific corner in thermodynamics entropy is essentially a measure of how many microscopic
964140	970140	arrangements can result in the same microscopic appearance a uniform gas has a massive number of
970140	976300	lycra states okay so if we take that standard gas in a box intuition and apply it to the early universe
976300	982300	we hit a brick wall a massive brick wall the early universe as we just established from the cosmic microwave background
982300	990460	was a hot smooth uniform gas if a smooth uniform gas is maximum entropy then the universe started at
990460	995020	maximum entropy which would be catastrophic for physics right if it started at maximum entropy the
995020	1000060	arrow of time couldn't exist nothing could ever happen we wouldn't be here to have this conversation
1000060	1004940	because there would be no room for entropy to increase it would be a dead equilibrium universe from day
1004940	1011100	one so how on earth can the smooth early universe be the low entropy starting point this is the trap this is the
1011100	1016220	trap this is where gravity completely flips our intuition on its head and where the disorder
1016220	1022460	metaphor violently breaks down because gravity changes the rules for a gas in a box with no significant
1022460	1028620	gravitational attraction between the molecules spreading out uniformly is indeed high entropy
1029420	1035900	but the universe is a self-gravitating system and for a system dominated by gravity a perfectly smooth
1035900	1041260	distribution of matter is actually highly highly unstable gravity wants to clump matter together
1041260	1047660	because perfect smoothness is incredibly fragile any microscopic ripple like a tiny quantum fluctuation
1047660	1053020	that makes one infinitesimal patch of the plasma just a fraction of a percent denser than the surrounding
1053020	1059580	area will have a slightly stronger gravitational pull exactly that tiny over dense patch will pull a little
1059580	1066060	more matter toward it as it gains mass its gravitational pull becomes even stronger which allows it to
1066060	1071740	pull in even more matter from further away it's a snowball effect yes a runaway process known as gravitational
1071740	1077980	instability so in a universe dominated by gravity a perfectly smooth distribution of matter is actually
1077980	1085020	an incredibly constrained highly special state it is the definition of extraordinarily low gravitational entropy
1085020	1091900	the creation of clumpy things like stars solar systems galaxies and black holes represents a massive
1091900	1097580	increase in entropy i really want to linger on this because it is a total mind bender if gravity clumping
1097580	1103900	matter together into a structured galaxy is an increase in entropy then using the word disorder to
1103900	1110380	describe entropy is not just slightly inaccurate it's entirely backward Flyxion calls this the crystal
1110380	1117900	paradox the crystal paradox if i look at a beautiful highly structured spiral galaxy with its sweeping arms
1117900	1125180	and glowing core my human brain instantly says look at that beautiful order and if you look at a featureless
1125180	1131100	uniform plasma your brain says that's just a chaotic disordered soup but thermodynamically the
1131100	1137020	structured galaxy is the higher entropy state it highlights the danger of relying on visual aesthetics to interpret
1137020	1142940	physics Flyxion argues forcefully that we have to banish the word disorder from cosmological thermal
1142940	1148620	dynamics a smooth state under gravity is not an equilibrium of chaos it is a state of enormous
1148620	1155500	breathtaking unrealized potential potential is the right word it's like a loaded spring imagine a heavy
1155500	1162860	industrial coil spring you compress it down as tightly as it will go and lock it with a heavy steel latch it forms
1162860	1169100	a smooth tight simple little cylinder visually it looks perfectly still it looks ordered but physically
1169100	1175180	it contains a massive capacity to do explosive violent work the millisecond you release that latch
1175180	1181100	the early smooth universe was a loaded spring of gravitational potential i will push back gently here though
1181100	1187340	the loaded spring is a very effective visceral image for potential energy but we have to be careful with it how
1187340	1194940	so a spring is held by external tension a mechanical latch the early universe had no latch the smoothness
1194940	1201180	wasn't held in place against its will it was simply the initial condition of the geometry ah okay so what
1201180	1207740	term does Flyxion use instead Flyxion prefers the term unspent differentiation unspent differentiation
1207740	1213500	the smooth primordial state had an astronomical capacity to differentiate to create structure to carve
1213500	1219340	gradients into the cosmos unspent differentiation i like that it hasn't spent its structural currency yet
1219340	1226540	precisely and to truly grasp the sheer volume of entropy that is generated when that cosmic spring
1226540	1233260	uncoils when that differentiation is spent we have to look at the extreme endpoints of gravitational clumping
1233820	1240780	we have to look at black holes yes the math here is staggering when matter clumps together so densely
1240780	1246060	that it collapses entirely under its own gravity creating an event horizon the entropy of the
1246060	1251180	system doesn't just tick up a little bit it explodes mathematically the jump in entropy is almost
1251180	1257980	difficult to articulate the theoretical physicist jacob beckenstein along with stephen hawking derived the
1257980	1263900	formula for black hole entropy and what did they find what they discovered is that the entropy of a black hole
1263900	1270460	is strictly proportional to the surface area of its event horizon not its volume but its surface area which is
1270460	1275660	counterintuitive right there usually you think the amount of stuff or information in an object scales
1275660	1282460	with its volume but for a black hole it's painted on the surface exactly now here is where the math
1282460	1288860	dictates the fate of the universe the radius of a black hole's event horizon the schwarzschild radius
1289500	1295900	is directly proportional to its mass so if you double the mass you double the radius but the surface area of a
1295900	1302540	sphere is proportional to the radius squared therefore the entropy of a black hole grows with the square of
1302540	1307820	its mass let me make sure i'm getting this mechanic right because it's wild let's say you have two
1307820	1313660	black holes drifting through space hole a and hole b each with a mass of one unit okay mass of one they
1313660	1319900	each have an entropy proportional to one squared which is one if they collide and merge into a single black
1319900	1326300	hole the new mass is two correct but the new entropy is proportional to two squared which is four so the
1326300	1331820	new black hole doesn't just have the entropy of hole a plus hole b the total entropy massively increased
1331820	1336780	just by clumping them together you have it exactly right because it scales with the square of the mass
1336780	1342940	clumping matter into black holes generates amounts of entropy that completely dwarf the entropy of the
1342940	1349100	smooth primordial gas it just completely overshadows it it dwarfs the entropy of all the stars in the universe
1349100	1355900	combined yeah roger penrose the nobel laureate pointed this out decades ago he proposed using
1355900	1361500	something called the weill curvature hypothesis to measure this gravitational entropy what is weill
1361500	1367500	curvature exactly well in general relativity the curvature of space-time is described by the ryman tensor
1367500	1372620	you can mathematically split this tensor into two parts okay two parts the ricci curvature which is
1372620	1378300	directly tied to the local presence of matter and energy and the weill curvature which describes
1378300	1385180	the free gravitational field free gravity like what the tidal forces that can propagate through empty
1385180	1391100	space like gravitational waves or the tidal forces outside a black hole penrose noted that in the early
1391100	1396780	universe ricci curvature was dominant but weill curvature was essentially zero so it was perfectly
1396780	1403660	uniform no tidal distortion but near a black hole singularity while curvature goes to infinity so penrose
1403660	1409020	suggested that weill curvature acts as a proxy for gravitational entropy the universe evolves from
1409020	1414940	zero well curvature to maximum well curvature but Flyxion's text pushes back on penrose slightly here
1414940	1421820	right it does Flyxion argues that while penrose's wild proxy is a brilliant observation it is incomplete
1422620	1429020	a local curvature scalar measuring the tidal forces at a specific point cannot fully account for the global
1429020	1434780	non-local horizon entropy of black holes defined by bekenstein and hawking so it's more about the
1434780	1440700	horizon not just the local stretching black hole entropy is a holographic property tied to the causal
1440700	1446700	horizon not just local tidal stretching but despite this mathematical nuance penrose's broader point
1446700	1452380	absolutely holds which is that the smooth early universe was in a state of spectacularly low entropy
1452380	1457820	precisely because it had not yet clumped exactly so we firmly established the timeline of reality according to
1457820	1465100	this framework we start with primordial smoothness a state of massive unspent differentiation then
1465100	1470540	gravity goes to work it pulls the plasma into filaments spinning up galaxies igniting stars and
1470540	1475900	collapsing cores into black holes this builds what Flyxion calls the differentiated cosmic web
1475900	1482380	this is the epoch we live in right now it is a universe defined by intense contrast contrast is the key
1482380	1487740	the current epoch is defined by massive thermodynamic gradients and a gradient is simply
1487740	1492780	a physical difference across space right yes a difference in temperature a difference in density a
1492780	1499340	difference in chemical potential the text describes stars as gradient engines which is such a mechanical
1499340	1504700	industrial way to view a star but it is the most thermodynamically accurate way to view them
1505420	1512220	an engine is a device that exploits a gradient to do work heat naturally flows from a hot reservoir
1512220	1518300	to a cold reservoir like steam in a train exactly if you put a turbine between them you extract work
1518860	1524780	stars are colossal thermodynamic engines they are powered by the extreme difference in temperature between
1524780	1531420	their incredibly hot dense nuclear fusion cores and the freezing cold near absolute zero vacuum of deep
1531420	1536220	space that surrounds them so they are actively consuming the free energy the available work that was set up by the
1536220	1541900	initial gravitational collapse they exist only because the universe has not yet reached equilibrium
1541900	1547660	but the tragic rule of stomo dynamics is that you cannot run an engine forever a gradient is by
1547660	1553900	definition a finite resource eventually the fuel burns out the stars will fuse all their hydrogen then
1553900	1560060	their helium all the way up to iron and then they die the galaxies will eventually go dark filled only with
1560060	1567340	cooling white dwarfs dead neutron stars and massive black holes and then over incomprehensible time
1567340	1572700	scales we are talking trillions upon trillions of years time scales so long they make the current age of
1572700	1578460	the universe look like a microsecond over that much time even the black holes will decay through hawking
1578460	1584380	radiation stephen hawking proved that black holes are not perfectly black the intense gravitational curvature
1584380	1591580	near the event horizon causes them to slowly incredibly slowly leak thermal radiation they evaporate over
1591580	1597100	vast epochs they evaporate entirely converting their staggering mass squared entropy into a diffuse bath
1597100	1604460	of low energy photons and when the last black hole finally pops out of existence the universe becomes cold
1604460	1612060	isolated and perfectly smooth again a uniform incredibly diffuse bath of photons and elementary particles
1612060	1617660	slowly red shifting towards zero energy this is what physicists call the heat death Flyxion calls
1617660	1624140	it terminal smoothness and here we arrive at the central glaring paradox of the entire text it's the
1624140	1630540	symmetry of it that is so unsettling to me the universe starts smooth and it ends smooth the primordial
1630540	1635900	state and the terminal state but mathematically thermodynamically they are complete opposites they're
1635900	1641660	entirely inverted the first smooth state has wildly low entropy and the last smooth state has
1641660	1647500	astronomically high entropy if you were a god looking at a geometric snapshot of both states they would
1647500	1654380	look eerily similar both are featureless both are uniform both lack stars or galaxies but their operational
1654380	1661340	capacity is completely inverted how do we make physical sense of two states that look identical but behave like opposites
1661340	1668620	we have to shift our perspective from looking at stuff to looking at capacity we define the early universe as
1668620	1675260	as possessing unspent differentiation it had the latent capacity to carve out structure and the terminal
1675260	1683100	state the terminal state heat death possesses exhausted differentiation its capacity has been entirely used up
1683100	1689260	all the gradients have been flattened to understand this we really must rigidly distinguish between energy
1689260	1696140	and available work which physicists sometimes call exergy or free energy right exactly because according to the
1696140	1701340	first law of thermodynamics energy cannot be created or destroyed so all the energy that was present at
1701340	1706620	the big bang is still technically there at the heat death right it didn't leave the universe correct
1706620	1713020	the total energy budget of the terminal universe might still be vast but it is useless without a gradient
1713020	1719420	without a difference in temperature or density you cannot extract any work from that energy because it's all flat
1719420	1725020	if everything in the universe is exactly the same temperature you cannot run an engine you cannot
1725020	1731580	ignite a star you cannot power a biological cell the energy is there but the availability of that energy
1731580	1737420	to do anything physically interesting is permanently gone think of it like an artist's canvas the early
1737420	1743660	universe is a pristine blank canvas the artist is sitting there with a full palette of vibrant distinct
1743660	1751260	colors pure reds bright blues sharp yellows that is your unspent differentiation right as the universe
1751260	1758460	evolves the artist starts painting creating complex structured beautiful images galaxies nebulae planets
1758460	1763980	that's the differentiated cosmic web the current epic but as time goes on the artist just keeps painting
1763980	1769740	over and over mixing the wet colors together on the canvas eventually every single distinct color has been
1769740	1776780	mixed into every other color until the entire canvas is just a uniform featureless muddy gray it's a
1776780	1782540	striking analogy and it perfectly captures the paradox of appearance versus history the pristine white
1782540	1788620	canvas and the muddy gray canvas both look featureless they both lack distinct recognizable structures
1788620	1794860	but they arrived at that featurelessness for diametrically opposite reasons one is empty of structure because
1794860	1800940	structure has not yet been applied the others empty a structure because every possible structure has been
1800940	1807740	violently blended down into a state of maximum equilibrium but i feel like you're gonna push back you're gonna tell me the canvas
1807740	1815740	analogy fails somewhere aren't you just slightly the kansas implies an external artist applying paint from the outside in the
1815740	1824220	universe the paint is mixing itself gravity is both the brush and the paint point taken but the core truth remains right
1824780	1830380	terminal smoothness is the graveyard of gradients it absolutely is which raises the ultimate
1830380	1837020	haunting question Flyxion's text what if the gray muddy paint can become a blank canvas again that is the big
1837020	1843660	question what if the end state of exhausted differentiation can somehow reset into unspent differentiation
1844300	1850220	what if the end is a new beginning to even approach that monumental question Flyxion argues we have to
1850220	1855500	radically re-describe the physical nature of expansion we have to completely change how we look at space
1855500	1862060	itself this is where the text makes its most aggressive theoretical leap Flyxion proposes that to
1862060	1867420	understand how the terminal state might rekindle we must stop looking at the universe as a container
1867420	1873580	that is getting volumetrically larger we have to re-describe expansion not as stretching space but as a fixed
1873580	1878460	plenum that is simply rearranging its internal contents a plenum that's a word you don't hear
1878460	1885180	often outside of philosophy a plenum is the opposite of a vacuum a vacuum is empty a plenum is full space
1885180	1891900	is not an empty box space itself is a substantive thing Flyxion calls it the relativistic scalar vector
1891900	1899980	plenum or the rsvp hypothesis the rsvp hypothesis how does that reorient our baseline well instead of thinking of
1899980	1905900	space as an empty grid that contains matter think of the plenum as a continuous dynamic underlying
1905900	1911340	fabric of physical capacity under this view a fundamental particle like an electron or a quark
1911340	1916700	is not a hard little billiard ball sitting inside of space what is it then it is a localized knot it is
1916700	1923020	a topological twisting or a concentration of the plenum itself wow matter is knotted space knotted capacity
1923020	1927100	exactly and if matter is just a knotted concentration of the plenum
1927660	1931660	then the formation of the large-scale structure of the universe the cosmic web
1931660	1936860	isn't just a story about matter clumping together because if you concentrate the plenum in one place
1936860	1942780	to form a galaxy you must be evacuating the plenum from somewhere else the creation of structure is
1942780	1949260	equally about the spaces between the clumps emptying out and this was a massive paradigm shift for me
1949260	1954940	when astronomers talk about gravity pulling matter into galaxies and clusters we almost always ignore
1954940	1960940	where that matter came from we just stare at the bright shiny galaxies we have a severe observational
1960940	1966620	bias but the matter came from the voids the vast dark voids between the galaxy clusters are getting
1966620	1972940	emptier and emptier over cosmic time Flyxion argues that concentration and evacuation are two sides of the
1972940	1978620	exact same physical coin we see light so we focus on the bright knots of matter yeah we tend to think of
1978620	1985500	a void as just nothing and a mere failure to form a galaxy just dead space but dynamically under the
1985500	1993420	rsvp hypothesis a void is a produced structure just as much as a galaxy is as matter flows outward
1993420	1999260	along gravitational gradients toward the dense filaments of the cosmic web the voids actively deepen
1999260	2005980	they're an active evacuation of capacity so if the voids are actively evacuating and the knots are actively
2005980	2011660	tightening how does that explain what we see as cosmic expansion because we still see galaxies moving
2011660	2016540	apart from each other under this theory what we measure as cosmic expansion the increasing scale
2016540	2023180	factor in the flrw metric is actually the mathematical signature of this vast universe-wide redistribution
2023180	2028060	of the plenum let me wrap my head around this as the voids deepen the geometric relationship between
2028060	2034060	the localized knots of matter changes the unknotting of localized structures and the changing ratio between
2034060	2040300	knotted capacity and evacuated void space manifests observationally as an expanding metric wait let me
2040300	2046060	make sure i truly understand this Flyxion isn't saying that redshift is a hoax or that the observations
2046060	2052140	of the james webb space telescope are wrong right not at all the observational data is sacrosanct right
2052140	2058540	but what Flyxion is saying is that interpreting that redshift as the fabric of space is stretching larger
2058540	2064300	is just one mathematical interpretation it's one narrative a deeper physical interpretation is
2064300	2071180	that the fixed plenum is redistributing its internal distinctions the universe isn't necessarily getting
2071180	2077820	bigger in some absolute sense it is getting more extremely partitioned between dense knots and deep
2077820	2084140	voids the kinematic illusion of expansion is just how that partitioning looks to an observer made of knots
2084140	2089580	that is just it's incredible the coordinate description we use manifests as an expanding
2089580	2096060	scale factor but the underlying reality is a fixed capacity reorganizing itself that is a brilliant way
2096060	2100540	to summarize it if you are walking outside tonight and you look up at the night sky you shouldn't just
2100540	2105660	look at the twinkling stars your brain will tell you the blackness between them is just an empty backdrop
2105660	2111820	but under this theory you need to look at that vast black emptiness those voids are not passive
2111820	2118300	background space they are active dynamic deepening records of the universe evacuating itself to build
2118300	2125980	the very stars you are looking at the universe is a single breathing entity constantly reorganizing its
2125980	2133820	capacity it forces a profound holistic view but it also sets up the ultimate climax of flictions text
2133820	2139820	because if the universe is just a plenum redistributing these knots of capacity what happens when all the knots
2139820	2145580	inevitably untie in the final heat death yes when the stars are dead the black holes evaporate and all
2145580	2151500	the thermodynamic gradients vanish does the plenum just stay smooth and dead forever or can the muddy
2151500	2157580	gray canvas become blank again which brings us to the concept of recurrence without repetition the text
2157580	2162140	introduces the idea of equivalence recurrence and we need to be very clear here because my first thought
2162140	2167340	when reading this was the old concept of Poincaré recurrence oh yes we have to distinguish between equivalence
2167340	2172620	recurrence and Poincaré recurrence Flyxion goes out of their way to explain why Poincaré recurrence is
2172620	2178460	not what is happening the Poincaré recurrence theorem is a fascinating piece of 19th century mathematics
2179020	2185660	it essentially states that if you have a finite system enclosed in a fixed volume like our gas in a box
2185660	2191740	right the closed box and you wait an absurdly incomprehensibly long amount of time that the random
2191740	2198060	thermal motions of the particles will eventually by sheer statistical chance cause them to reassemble
2198060	2204220	into their exact initial configuration so given infinite time the shattered coffee mug randomly bounces
2204220	2209420	back together perfectly given infinite time the universe randomly assembles itself exactly as it is right
2209420	2216620	now it's a literal reset button that plays the exact same tape over again exactly but Flyxion explicitly
2216620	2222700	rejects Poincaré recurrence for the universe for a very specific physical reason why Poincaré recurrence
2222700	2228460	requires a fixed phase space it requires the box to remain perfectly rigid and well-defined over infinite
2228460	2233980	time but in the terminal smooth state of the universe something profound and destructive happens to the
2233980	2241180	nature of measurement and scale the destruction of physical rulers precisely in the heat death all physical
2241180	2247260	structures are gone there are no atoms left to act as a standard ruler to measure distance there are no
